lo,hi,val,err
0.0,0.02,1.699584e-39,3.166618e-40
0.02,0.04,1.963716e-39,3.140066e-40
0.04,0.08,2.521970e-39,3.470289e-40
0.08,0.12,4.173701e-39,5.628046e-40
0.12,0.16,5.904129e-39,7.336022e-40
0.16,0.24,6.070509e-39,6.768928e-40
0.24,0.32,5.577141e-39,6.555154e-40
0.32,0.4,4.433654e-39,6.105657e-40
0.4,0.6,1.221850e-39,3.707642e-40
0.6,0.799,3.082341e-41,4.959424e-41
