lo,hi,val,err
0.0,0.02,9.122374e-40,1.505092e-40
0.02,0.04,6.863559e-40,1.051337e-40
0.04,0.08,1.092438e-39,1.792533e-40
0.08,0.12,1.746883e-39,2.653757e-40
0.12,0.16,2.304931e-39,2.964065e-40
0.16,0.24,2.036934e-39,1.980304e-40
0.24,0.32,1.667556e-39,1.810116e-40
0.32,0.4,9.614339e-40,1.320763e-40
0.4,0.6,2.369297e-40,8.041500e-41
0.6,0.799,5.094697e-42,8.674087e-42
