lo,hi,val,err
0.0,0.02,2.841290e-40,6.160220e-41
0.02,0.04,2.608425e-40,4.613317e-41
0.04,0.08,4.384667e-40,6.349360e-41
0.08,0.12,5.179226e-40,1.096581e-40
0.12,0.16,7.588246e-40,1.818350e-40
0.16,0.24,1.363293e-39,2.112480e-40
0.24,0.32,1.612377e-39,1.380464e-40
0.32,0.4,1.471430e-39,1.797543e-40
0.4,0.6,6.508996e-40,2.326248e-40
0.6,0.799,2.439965e-41,2.329090e-41
