lo,hi,val,err
0.0,0.02,4.037865e-39,5.745935e-40
0.02,0.04,3.536972e-39,4.748644e-40
0.04,0.08,4.667541e-39,6.220464e-40
0.08,0.12,7.999954e-39,1.098748e-39
0.12,0.16,1.162266e-38,1.455666e-39
0.16,0.24,1.195679e-38,1.176233e-39
0.24,0.32,1.023202e-38,1.065665e-39
0.32,0.4,7.427423e-39,8.901991e-40
0.4,0.6,1.544317e-39,3.671401e-40
0.6,0.799,2.326896e-41,1.955970e-41
