lo,hi,val,err
0.0,0.075,4517.066667,411.333333
0.075,0.15,15838.000000,1322.266667
0.15,0.25,34736.000000,2891.900000
0.25,0.325,57660.000000,4468.800000
0.325,0.4,72121.600000,5165.466667
0.4,0.475,75294.000000,5219.066667
0.475,0.55,77093.600000,5402.266667
0.55,0.7,69570.133333,4763.400000
0.7,0.85,43935.733333,3525.200000
0.85,1.0,28995.800000,2751.133333
1.0,1.25,13630.680000,1861.680000
1.25,1.5,4422.040000,714.240000
1.5,2.5,77.900000,19.480000
