lo,hi,val,err
0.0,0.075,4000.133333,415.200000
0.075,0.15,14123.333333,1148.133333
0.15,0.25,29563.100000,2515.100000
0.25,0.325,48080.266667,3758.933333
0.325,0.4,57962.266667,4093.066667
0.4,0.475,61122.800000,4284.400000
0.475,0.55,61156.666667,4270.800000
0.55,0.7,56891.333333,4014.066667
0.7,0.85,35908.200000,2955.600000
0.85,1.0,22496.666667,2274.000000
1.0,1.25,8736.520000,1183.600000
1.25,1.5,59.360000,16.200000
1.5,2.5,0.000000,0.000000
