lo,hi,val,err
0.0,0.075,1740.266667,378.933333
0.075,0.15,4376.666667,1220.000000
0.15,0.25,9310.600000,1998.500000
0.25,0.325,16070.800000,3125.733333
0.325,0.4,18356.533333,3360.933333
0.4,0.475,19602.133333,3213.733333
0.475,0.55,23833.733333,3979.733333
0.55,0.7,13206.933333,1565.400000
0.7,0.85,402.666667,89.000000
0.85,1.0,0.000000,0.000000
1.0,1.25,0.000000,0.000000
1.25,1.5,0.000000,0.000000
1.5,2.5,0.000000,0.000000
