lo,hi,val,err
0.106,0.226,0.07583055451260647,0.0318001608014044
0.226,0.296,0.2385976274646485,0.034233068220148925
0.296,0.386,0.3241602442971147,0.03271001887353367
0.386,0.505,0.4264221035833161,0.03261785608890399
0.505,0.577,0.3572087698558935,0.03167421059158646
0.577,0.659,0.2707201469877555,0.01947473872151332
0.659,0.753,0.1428439526309283,0.011971037014262038
0.753,0.861,0.05280229169828571,0.00715001066956557
0.861,2.506,0.00260398772689991,0.001409797598237006
