lo,hi,val,err
0.106,0.226,0.06534392076921554,0.013595451851912164
0.226,0.296,0.1881635266466834,0.015349900711486227
0.296,0.386,0.2116925469491862,0.015329141831559838
0.386,0.505,0.09339065713467506,0.009923594055351344
0.505,0.577,0.0219973790841564,0.003120629315335993
0.577,2.506,0.0003183020906184115,5.996527454084436e-05
