lo,hi,val,err
0.106,0.226,0.005202434097554312,0.002128998139974952
0.226,0.296,0.02289825352423253,0.005346061172935409
0.296,0.386,0.03408024881779784,0.005107970960988262
0.386,0.505,0.03759254077966377,0.006341717884213842
0.505,0.577,0.03075800451672332,0.0035604558552759617
0.577,2.506,0.001997374216659277,0.00021683230273756397
