lo,hi,val,err
0.106,0.226,0.1228808103859239,0.022592745335380304
0.226,0.296,0.193832406776195,0.020347746666651605
0.296,0.386,0.1358248822083691,0.014489121240791476
0.386,2.506,0.001214504721350541,0.00040889689890441174
