lo,hi,val,err
1.5,2.0,0.254,0.5254302998495615
2.0,3.0,2.049,0.5269724850502159
3.0,4.0,2.673,0.4826365091867792
4.0,5.0,1.725,0.5527838637297583
5.0,7.0,3.928,1.0127808252529271
7.0,9.0,6.84,1.688043838293307
9.0,11.0,9.917,2.4564140530456178
11.0,15.0,15.896,3.388431643105701
15.0,20.0,9.931,3.900686221679462
