lo,hi,val,err
0,0.1,9.498163e-40,2.286856e-40
0.1,0.2,4.250577e-39,5.866621e-40
0.2,0.3,4.601162e-39,5.789061e-40
0.3,0.4,2.983438e-39,4.140507e-40
0.4,0.5,2.853952e-39,4.298338e-40
0.5,0.6,1.409597e-39,4.423973e-40
0.6,0.7,1.147413e-39,4.797770e-40
0.7,1,1.167747e-39,3.854153e-40
1,2,2.309512e-40,1.008502e-40
2,6,7.403929e-43,1.980140e-42
