lo,hi,val,err
0,0.1,1.303899e-39,3.312213e-40
0.1,0.2,5.867945e-39,1.024508e-39
0.2,0.3,2.365318e-39,5.413963e-40
0.3,0.4,2.377862e-39,6.052380e-40
0.4,0.5,3.289712e-39,6.904857e-40
0.5,0.6,1.703320e-39,5.657837e-40
0.6,0.7,1.168096e-39,4.971425e-40
0.7,1,4.778275e-40,2.797977e-40
1,2,4.218058e-41,7.902985e-41
2,6,1.276601e-43,3.137216e-42
