lo,hi,val,err
-6.5,-3.5,0.000000e+00,0.000000e+00
-3.5,-2,3.154893e-43,8.514849e-43
-2,-1.1,3.779307e-41,1.473022e-41
-1.1,-0.8,2.899175e-40,6.718721e-41
-0.8,-0.6,5.536180e-40,1.125503e-40
-0.6,-0.4,8.505991e-40,1.953384e-40
-0.4,-0.2,1.264658e-39,2.660418e-40
-0.2,0,3.170648e-39,3.374910e-40
0,0.2,2.690802e-39,2.318437e-40
0.2,0.4,2.922098e-40,3.140939e-41
0.4,1.3,6.832134e-42,1.076649e-42
1.3,3,0.000000e+00,0.000000e+00
