lo,hi,val,err
0.0,0.3,0.17867,0.13198484761517135
0.3,0.45,0.97734,0.3164964454776704
0.45,0.77,1.6936,0.3286943869310822
0.77,1.28,1.3879,0.2677274733754457
1.28,2.5,0.19416,0.044609416046390925
