lo,hi,val,err
0.0,0.3,0.18104,0.07499266630811309
0.3,0.45,0.92656,0.257462618645892
0.45,0.77,1.5268,0.27546869150594955
0.77,1.28,0.68785,0.14657080200367328
1.28,2.5,0.033769,0.017687566254292873
