lo,hi,val,err
0.5,0.6,9.155,1.043
0.6,0.7,12.887,1.296
0.7,0.8,17.444,1.697
0.8,0.9,22.536,2.200
0.9,1.0,29.562,2.868
1.0,1.1,37.243,3.520
1.1,1.2,44.832,4.338
1.2,1.3,52.090,6.020
1.3,1.4,56.772,6.429
1.4,1.5,59.800,5.999
1.5,1.6,58.576,6.191
1.6,1.7,56.287,6.055
1.7,1.8,51.189,5.480
1.8,1.9,44.851,5.088
1.9,2.0,36.544,4.609
2.0,2.1,30.325,5.261
2.1,2.2,24.661,4.208
2.2,2.3,20.390,4.568
2.3,2.4,16.414,4.179
2.4,2.5,14.281,4.484
