lo,hi,val,err
0.5,0.6,12.567,1.205
0.6,0.7,16.627,1.635
0.7,0.8,21.372,2.086
0.8,0.9,27.074,2.500
0.9,1.0,32.393,3.576
1.0,1.1,35.644,3.453
1.1,1.2,37.828,3.819
1.2,1.3,37.679,3.911
1.3,1.4,37.112,4.372
1.4,1.5,33.507,4.627
1.5,1.6,28.189,3.968
1.6,1.7,21.490,4.676
1.7,1.8,16.160,3.370
1.8,1.9,12.573,3.897
