lo,hi,val,err
0.5,0.6,4.023,0.727
0.6,0.7,5.125,0.932
0.7,0.8,7.172,0.863
0.8,0.9,9.519,1.131
0.9,1.0,12.757,1.556
1.0,1.1,17.679,1.972
1.1,1.2,23.298,2.602
1.2,1.3,29.189,3.228
1.3,1.4,35.670,3.808
1.4,1.5,41.993,4.480
1.5,1.6,47.208,4.893
1.6,1.7,51.506,5.409
1.7,1.8,54.547,5.622
1.8,1.9,54.970,5.607
1.9,2.0,53.622,5.509
2.0,2.1,52.395,5.551
2.1,2.2,49.278,5.133
2.2,2.3,45.014,4.915
2.3,2.4,39.623,4.350
2.4,2.5,35.966,4.634
