lo,hi,val,err
0,0.025,823.22,140.956
0.025,0.05,1304.8,210.808
0.05,0.1,991.07,135.124
0.1,0.2,899.36,116.659
0.2,0.4,650.5,85.6013
0.4,0.8,129.16,22.2234
0.8,1.2,0,0
1.2,2,0,0
