lo,hi,val,err
0,0.025,724.08,102.055
0.025,0.05,824.97,103.451
0.05,0.1,946.28,101.523
0.1,0.2,937.99,88.3394
0.2,0.4,640.87,62.5679
0.4,0.8,289.32,29.6916
0.8,1.2,65.24,14.5004
1.2,2,0,0
