lo,hi,val,err
0,0.025,1151,348.567
0.025,0.05,736.27,229.407
0.05,0.1,1064.92,244.404
0.1,0.2,1161.83,201.741
0.2,0.4,605.77,99.5895
0.4,0.8,351.78,60.9757
0.8,1.2,132.23,43.7165
1.2,2,39.22,15.083
