lo,hi,val,err
0,0.025,895.55,121.706
0.025,0.05,1070.57,132.508
0.05,0.1,1098.91,118.5
0.1,0.2,1051.38,102.765
0.2,0.4,705.41,69.7562
0.4,0.8,298.99,31.2181
0.8,1.2,60.06,11.4435
1.2,2,0.73,0.374833
