lo,hi,val,err
0,0.025,617.73,109.5
0.025,0.05,948.99,168.671
0.05,0.1,890.74,120.763
0.1,0.2,806.55,104.078
0.2,0.4,548.3,72.7497
0.4,0.8,107.21,18.555
0.8,1.2,0.14,0.2
1.2,2,0,0
