lo,hi,val,err
0,0.025,536.48,184.43
0.025,0.05,802.64,246.108
0.05,0.1,1164.94,257.36
0.1,0.2,1159.34,215.149
0.2,0.4,752.25,124.298
0.4,0.8,420.73,74.1087
0.8,1.2,96.69,28.5177
1.2,2,25.83,9.58862
