3126,3557.53,3034.3,2188.59,1021.07,-15.3435,0,0,3191.24,3969.8,3275.17,2736.56,1920.51,607.258,0,0,2818.41,4186.17,3436.88,2670.19,2356.81,946.606,30.6748,0,2831.4,3583.55,4295.59,4468.21,3197.21,1626.59,437.936,0,4267.38,6820.64,5480.23,6027.27,4463.06,2231.09,845.108,83.8258,6453.09,14892.7,10016.3,10210.8,6073.06,2946.94,1135.06,258.877,4810.21,9940.25,7867.19,7242.26,5990.9,2847.79,793.428,313.123,5890.72,3285.93,5306.32,5491.13,6139.88,2327,844.005,352.696,2454.92,4044.78,7051.91,6299.34,4874.63,2787.56,739.367,196.596,4689.17,3999.13,4033.97,4743.92,3176.29,2130.77,915.028,340.08
2506.2,2784.42,2936.49,790.744,785.441,-15.4418,0,0,2990.67,3437.13,3272.46,3056.65,2128.65,822.087,0,0,2861.38,4031.15,3765.71,2763.82,2691.67,1234.75,48.1433,0,3727.15,4458.21,4451.55,5574.13,4276.48,2222.63,656.574,0,6504.15,6556.99,8430.94,7349.67,6170.6,3112.16,1282.36,119.048,8531.62,10016.3,17768.2,13463.8,8189.33,4138.73,1656.16,371.93,7851.06,7855.68,12058.2,9694.05,7706.79,4191.16,1169.12,476.676,8429.18,5793.09,7068.45,7199.24,7567.02,3374.15,1238.24,566.633,2288.77,5419.83,8296.03,7940.82,6485.74,4027.76,1168.94,318.249,5526.79,4188.12,5682.97,6618.67,4039.98,3046.17,1619.93,516.904
-988.336,-486.979,-690.109,-1161.8,-115.302,-30.695,0,0,2203.97,1174.05,2436.11,1699.28,1314.5,829.939,0,0,1321,3384.7,2263.84,1690.13,2333.16,1134.86,60.1881,0,3071.31,4598.89,4588.26,4915.92,4205.07,2331.1,711.889,0,7008.74,7245.62,7927.06,8244.65,6744.66,3427.26,1458.41,145.889,9226.71,10210.8,13463.8,18347.5,9015.18,4516.8,1866.8,408.286,8177.63,9539.23,11000.5,10976.9,8138.87,4264.7,1254.75,510.532,8745.92,5405.48,6768.96,6703.22,7750.61,3535.89,1485.61,626.825,1728.81,5261.7,10096.1,8778.12,7347.88,4338.51,1201.43,305.72,3941.81,4213.54,3715.79,5439.15,4596.25,3313.88,1587.96,572.299
-809.599,-1129.75,-868.516,-2035.91,-197.264,-10.9139,0,0,699.104,18.3626,932.188,777.449,677.26,543.896,0,0,576.806,1274.44,998.797,543.387,1419.63,747.273,39.5655,0,1652.91,2508.91,2425.09,2994.8,2652.23,1524.57,517.247,0,4354.33,4423.31,4665.85,4821.32,4453.62,2178.84,1030.33,86.7059,5891.88,6073.06,8189.33,9015.18,6591.9,2883.79,1255.44,281.094,4185.66,5474.48,7041.78,6460.95,5170.5,2934.37,888.343,383.668,5403.26,3661.21,3762.78,4467.72,4849.12,2394.46,979.312,480.888,748.857,2547.82,5482.05,4955.99,4689.23,2965.61,931.435,266.621,2278.57,1911.04,2658.9,3787.99,2792.32,2221.34,1392.67,434.509
-1295.67,-1396.96,-1108.86,-1837.92,-417.357,-14.9295,0,0,116.589,-547.728,79.7781,187.919,122.509,303.728,0,0,-46.0603,220.225,251.082,-41.8613,509.537,376.131,23.0682,0,595.395,1068.3,1105.65,1453.82,1330.7,771.419,277.957,0,2217.73,2160.35,2282.51,2448.25,2269.83,1209.37,553.532,50.1311,2992.74,2946.94,4138.73,4516.8,2883.79,1756.76,681.242,149.068,2005.81,2417.78,3476.27,3442.76,2489.08,1581.83,467.407,195.24,2869,1657.48,1648.56,2279.13,2476.25,1266.4,546.946,264.904,134.737,1412.45,2568.74,2655.55,2526,1664.63,493.481,140.443,1009.34,908.477,1204.35,1828.29,1389.74,1237.35,747.271,233.509
-892.29,-1041.3,-899.224,-1247.78,-279.146,-4.63816,0,0,-189.807,-613.105,-180.097,-139.077,-60.9768,127.473,0,0,-201.921,-140.779,-144.613,-247.671,166.987,141.752,11.3504,0,124.991,302.728,279.778,526.917,573.613,334.257,124.531,0,921.873,819.019,821.937,985.842,1026.88,536.287,310.475,19.874,1286.27,1135.06,1656.16,1866.8,1255.44,681.242,420.42,77.4204,598.783,806.166,1295.94,1390.36,1052.09,702.891,256.897,118.516,1206.38,655.994,364.45,794.554,1028.38,615.533,269.034,142.928,-101.908,407.216,1031.63,907.978,1091.08,779.387,274.65,81.7734,170.391,214.401,378.372,688.754,601.283,573.091,429.457,136.574
-136.951,-179.887,-140.102,-243.256,-41.6787,-1.0227,0,0,-26.8995,-96.9574,-21.2716,-5.97475,4.1622,29.8796,0,0,-16.6665,-11.8687,-7.49333,-32.576,54.631,35.8968,2.66398,0,45.1226,77.3662,73.7972,130.356,144.059,74.9843,28.9865,0,210.117,188.021,187.749,224.06,231.812,115.797,69.1194,8.75706,291.814,258.877,371.93,408.286,281.094,149.068,77.4204,29.2694,136.337,194.233,292.279,312.619,236.731,167.723,51.9607,31.2715,263.955,166.132,105.255,190.295,240.558,141.816,61.4922,31.3457,-14.0369,85.8876,239.957,198.049,245.151,178.285,66.1326,20.3261,65.3125,54.3783,117.9,177.523,137.073,130.069,102.314,32.7603
6814.91,8688.66,8184.88,7456.06,2321.79,-11.8738,0,0,7230.57,8806.08,6594.16,5952.43,3892.99,696.445,0,0,5440.04,7777.53,7013.83,5622.06,3209.82,1220.37,23.0028,0,4648.87,6076.28,6541.64,5289.05,2949.54,1586.75,223.056,0,2763.95,5624.18,7026.25,5271.4,3063.41,1632.99,355.056,82.887,4161.37,4810.21,7851.06,8177.63,4185.66,2005.81,598.783,136.337,33975.9,11160.6,8639.76,7265.95,5992.24,1844.24,408.929,126.805,12149.4,1959.07,8160.7,8301.58,7248.82,2112.12,803.006,164.179,-3592.7,3122.7,6671.24,10731.2,5204.8,2461.91,495.924,53.9241,7032.11,5913.68,5230.88,6997.85,3952.92,2291.58,52.429,279.568
14262.7,14288,13421.2,10392.5,4369.07,35.6309,0,0,7841.24,12695.9,8497.85,7686.46,5419.08,824.311,0,0,8499.95,9952.27,8845.45,7623.82,4948.37,1627.95,19.1018,0,6875.08,7329.04,7181.71,6938.99,4518.38,1876.48,416.42,0,4782.53,5697.61,7594.91,6746.15,3799.66,1887.95,542.541,35.7875,5129,9940.25,7855.68,9539.23,5474.48,2417.78,806.166,194.233,11160.6,43470.5,15378.8,7899.45,7342.06,3362.17,879.437,311.857,1478.98,19879,12993,7937.64,9557.94,3029,678.697,297.631,4309.7,1556.26,6009.7,7101.37,5976.61,3260.98,952.878,276.754,12496.6,6226.31,9701.77,10303.3,4652.37,2685.06,1244.78,367.776
5490.49,6589.4,7298.77,4256.31,1830.8,12.2181,0,0,6195.49,7315.25,6172.45,5964.19,3927.02,975.103,0,0,5008.15,6835.09,6963.07,5096.34,3660.6,1546.42,42.8857,0,4828.89,6311.96,6985.85,6598.28,4334.5,2300.57,526.755,0,6384.95,6423.9,7614.55,7502.4,5422.09,2747.01,971.076,118.96,6838.57,7867.19,12058.2,11000.5,7041.78,3476.27,1295.94,292.279,8639.76,15378.8,30873.4,11822.1,8257.76,3768.13,989.313,371.383,9739.66,3323.39,14998,10102,9147.39,3745.49,1366.7,478.303,5862.65,8121.78,5597.64,10453.6,6998.85,4429.22,1089.73,247.439,9716.02,6072.98,6878.85,9759.76,5059.31,3648.75,1150.08,530.551
2813.69,3104.03,3143.78,562.351,897.987,-31.6712,0,0,3222.95,4090.47,3567.68,3510.19,2329.81,865.57,0,0,3199.46,4263.4,3994.38,2825.31,2768.61,1270.4,46.7079,0,3494.47,4548.34,4475.22,5167.12,3975.17,2048.4,598.46,0,5799.54,5977.55,6103.16,6159.13,5273.89,2682.11,1118.87,95.7135,7341.65,7242.26,9694.05,10976.9,6460.95,3442.76,1390.36,312.619,7265.95,7899.45,11822.1,17114.8,7356.31,3978.33,1114.66,453.286,8866.31,6622.9,6997.14,10743.2,8152.91,3458.81,1280.67,590.254,2505.17,6297.61,9069.4,6612.24,6120.11,4163.06,1229.04,342.382,7044.07,4739.96,7290.03,8111.42,4144.29,3260.7,1773.54,522.774
2976.01,3278.94,3352.14,1890.57,1184.22,-1.04507,0,0,3256.89,3948.3,3560.06,3193.14,2392.69,691.651,0,0,2865.94,4082.47,3771.54,2846.29,2621.94,1076.37,35.6617,0,3019.44,3917.15,4033.05,4186.32,3237.85,1650.42,452.683,0,4382.53,4713.6,5365.3,4905.03,3852.78,2030.73,824.91,80.0012,5331.13,5990.9,7706.79,8138.87,5170.5,2489.08,1052.09,236.731,5992.24,7342.06,8257.76,7356.31,9136.3,2890.65,835.884,350.269,6783.34,5140.79,7778.58,5915.9,7453.29,2709.51,985.816,447.515,2688.4,4914.16,7579.89,7504.71,4803.63,2929.78,922.73,267.709,5563.82,3993.44,5009.35,6311.92,3740.73,2601.79,1238.52,466.239
1508.55,736.457,942.669,-762.701,422.902,-8.22232,0,0,510.003,1118.67,952.92,1021.95,877.774,405.172,0,0,1281.24,1201.14,1110.44,809.595,1295.14,606.228,25.1788,0,1401.17,1552.4,1256.82,2077.07,1980.97,960.154,361.509,0,2534.55,2369.77,2193.55,2675.35,2382.05,1204.21,633.311,30.3305,3471.03,2847.79,4191.16,4264.7,2934.37,1581.83,702.891,167.723,1844.24,3362.17,3768.13,3978.33,2890.65,2896.4,683.931,282.761,3596.62,3654.51,3451.85,3348.71,3403.33,1963.61,599.858,349.192,342.798,1214.08,3984.11,2429.26,3149.77,2021.97,732.41,249.218,2692.2,1390.25,3888.08,3673.48,1893.22,1604.63,1317.5,316.211
353.214,57.7663,101.351,-395.745,114.458,-0.27965,0,0,52.3662,175.418,211.804,198.588,229.057,120.203,0,0,318.129,287.145,217.37,134.957,389.905,174.492,8.68755,0,374.068,400.907,289.726,574.712,598.159,276.555,118.932,0,734.634,648.423,580.87,767.586,744.861,360.226,199.684,9.23726,1023.23,793.428,1169.12,1254.75,888.343,467.407,256.897,51.9607,408.929,879.437,989.313,1114.66,835.884,683.931,381.54,122.009,1005.35,1032.48,782.492,834.658,1087.13,517.322,261.247,151.293,29.0439,222.279,1179.26,522.214,920.493,672.473,252.898,92.684,627.577,305.388,1022.78,999.539,557.952,497.431,456.913,119.273
75.3605,-47.5191,-34.5693,-248.232,34.4983,-1.10639,0,0,-21.2789,5.61192,47.4018,44.1708,79.082,51.4176,0,0,101.322,76.1772,50.373,12.7133,157.284,74.5092,4.00065,0,135.471,140.499,89.1016,225.016,254.842,119.187,50.8222,0,306.685,251.551,218.51,311.73,329.145,162.304,95.9011,3.26761,434.655,313.123,476.676,510.532,383.668,195.24,118.516,31.2715,126.805,311.857,371.383,453.286,350.269,282.761,122.009,78.4723,413.359,411.51,264.278,316.382,449.834,245.75,82.1802,90.5407,-46.3699,66.1888,496.776,161.709,393.966,304.598,125.684,42.5565,212.618,126.288,419.188,381.696,232.25,221.484,220.318,59.8921
3894.19,4413.51,4040.16,1641.84,1008.2,-1.43785,0,0,5475.49,6324.07,5209.38,4851.92,3120.06,1039.93,0,0,4537.6,6347.6,5787.89,4261.6,3410.63,1537.67,51.2038,0,4365.24,5558.55,5436.94,5730.29,4204.56,2257.85,585.717,0,5596.34,6008.73,6338.95,5932.9,4812.9,2491.18,1038.73,99.0778,3427.53,5890.72,8429.18,8745.92,5403.26,2869,1206.38,263.955,12149.4,1478.98,9739.66,8866.31,6783.34,3596.62,1005.35,413.359,59054.3,12024.1,8222.26,10101.4,9654.55,4048.02,1507.18,633.913,30378.1,11526.5,6292.37,12613.2,8398.65,5065.38,1364.9,358.353,-6442.19,-3211.82,4004.63,10494.6,5888.55,4165.44,1793.41,640.808
15306.5,13395,12475.9,8342.66,4476.78,28.8808,0,0,5677.73,11816.5,7328.57,6683.01,5098.08,824.881,0,0,8447.49,8547.78,7587.38,6845.4,5162.28,1661.36,21.3328,0,6243.62,5991.44,4767.69,6050.2,4641.35,1698.65,520.385,0,4592.82,4759.1,4670.31,4860.96,2990.52,1458.87,588.623,-26.1809,4410.32,3285.93,5793.09,5405.48,3661.21,1657.48,655.994,166.132,1959.07,19879,3323.39,6622.9,5140.79,3654.51,1032.48,411.51,12024.1,44331.1,23928.8,6871.09,9145.86,3407.43,526.604,463.588,-1167.23,29991.4,17548.5,1111.55,6115.67,3844.79,1330.2,481.675,8377.96,2378.82,11640.8,7735.87,4602.71,2967.06,2405.71,439.051
23091,23929.3,23574.9,18682.1,7530.61,39.3041,0,0,12953.6,21556.5,14296.9,13360.5,9666.92,1300.98,0,0,13991.6,15945.5,15651.3,13419.8,7992.8,2637.66,17.1129,0,10049.6,10393.6,10725.2,9894.85,6228.65,2468.84,362,0,6105.16,7359.31,8954.46,7014.04,3084.11,1632.3,211.642,0.312821,5099.05,5306.32,7068.45,6768.96,3762.78,1648.56,364.45,105.255,8160.7,12993,14998,6997.14,7778.58,3451.85,782.492,264.278,8222.26,23928.8,66463.4,16139.2,12596.5,4073.95,729.996,319.06,7818.12,3498.56,29094.5,16162.9,7028.16,4763.31,1308.83,374.241,20783.5,9310.1,12647.1,11589.4,5833.6,4265.26,1606.92,507.039
9853.39,10563.8,11281.3,7730.03,3248.4,7.44284,0,0,7387.12,10792.1,7845.53,7715.65,5385.87,1100.79,0,0,7310.78,8921.37,8898.65,7266.65,4832.99,1867.69,37.2071,0,5681.81,6624.88,7158.33,6887.88,4633.32,2183.79,452.398,0,5226.75,5985.16,6658.89,5902.43,3861.59,2052.97,646.258,63.8913,5267.23,5491.13,7199.24,6703.22,4467.72,2279.13,794.554,190.295,8301.58,7937.64,10102,10743.2,5915.9,3348.71,834.658,316.382,10101.4,6871.09,16139.2,27578.1,10283.4,3751.64,1136.54,455.559,6129.51,8710.45,6308.9,21157.7,8266.26,4301.74,1234.11,324.647,12688.5,7813.68,10486.4,8777.86,4813.3,3555.46,1554.96,530.532
8845,8847.37,8491.28,6162.55,3310.29,2.10694,0,0,6422.81,9451.58,7472.66,6420.39,5080.65,1083.05,0,0,6561.07,8310.7,7642.45,6207.12,5155.24,1861.75,44.5574,0,5426.27,6281.18,6212.46,6541.19,4934.77,2281.98,579.815,0,5190.78,5581.18,6427.39,5970.53,4553.65,2232.34,865.954,62.2692,5467.73,6139.88,7567.02,7750.61,4849.12,2476.25,1028.38,240.558,7248.82,9557.94,9147.39,8152.91,7453.29,3403.33,1087.13,449.834,9654.55,9145.86,12596.5,10283.4,19848.2,3917.3,1286.7,617.963,4767.48,7262.81,13321.4,8545.95,11253.6,4960.93,1432.09,453.425,10978,7350.89,11101.8,10856.9,4859.89,3502.98,1855.15,716.102
1256.49,829.266,1205.91,-177.503,414.697,-1.64046,0,0,1337.43,1645.95,1553.24,1535.56,1224.04,461.072,0,0,1514.7,1873.67,1755.37,1318.98,1507.6,690.157,26.2542,0,1453.07,1838.83,1774.98,2240.05,1964.04,1014.71,325.789,0,2285.15,2168.16,2203.02,2390.56,2194.44,1163.64,558.274,38.4779,2676.48,2327,3374.15,3535.89,2394.46,1266.4,615.533,141.816,2112.12,3029,3745.49,3458.81,2709.51,1963.61,517.322,245.75,4048.02,3407.43,4073.95,3751.64,3917.3,3271.82,718.425,338.344,1168.33,2327.55,4481.24,4153.49,3264.97,2924.75,886.011,212.042,3383.28,2017.61,3645.72,4186.11,2435.25,1588.22,1023.81,315.856
-1123.86,-1072.13,-824.619,-1067.26,-284.793,-3.84433,0,0,224.889,-385.719,100.853,136.659,109.336,167.659,0,0,-119.165,146.899,180.763,-34.57,248.107,198.307,12.8707,0,114.505,408.883,526.807,581.601,561.073,381.622,123.424,0,783.661,712.689,809.619,829.065,930.374,485.892,251.053,27.9698,880.527,844.005,1238.24,1485.61,979.312,546.946,269.034,61.4922,803.006,678.697,1366.7,1280.67,985.816,599.858,261.247,82.1802,1507.18,526.604,729.996,1136.54,1286.7,718.425,696.431,181.919,296.613,1060.56,1270.29,1817.69,1405.99,793.095,473.354,122.128,582.669,520.774,289.253,1001.52,893.692,724.94,306.059,150.6
-196.214,-314.508,-264.172,-525.775,-50.5713,-3.48888,0,0,-28.2612,-121.052,9.3239,28.3426,65.6084,79.6202,0,0,44.9549,39.1391,35.3662,-41.7583,168.853,99.5388,6.28568,0,112.759,160.263,116.623,278.16,324.183,175.403,72.9916,0,393.324,309.24,266.925,388.662,445.739,230.418,128.77,8.07425,519.109,352.696,566.633,626.825,480.888,264.904,142.928,31.3457,164.179,297.631,478.303,590.254,447.515,349.192,151.293,90.5407,633.913,463.588,319.06,455.559,617.963,338.344,181.919,167.195,-58.6789,210.992,672.059,407.63,613.765,452.818,157.009,84.2757,288.667,199.034,481.274,525.113,352.657,344.827,279.259,77.3572
9001.36,9583.17,10151.9,8397.48,2812.9,94.4163,0,0,6670.05,9007.67,6328.57,5934.79,3986.43,436.328,0,0,5624.91,6973.76,6956.85,5897.12,3001.09,935.7,-4.46678,0,3894.76,4418.43,5049.61,3830.3,1932.71,814.158,6.5798,0,2119,2767.66,3853.08,2138.61,594.677,309.151,-147.651,16.9654,738.933,2454.92,2288.77,1728.81,748.857,134.737,-101.908,-14.0369,-3592.7,4309.7,5862.65,2505.17,2688.4,342.798,29.0439,-46.3699,30378.1,-1167.23,7818.12,6129.51,4767.48,1168.33,296.613,-58.6789,34014.2,16827.7,66.6704,8909.38,2638.03,1231.72,190.682,2.59992,26187.1,10952.8,1093.35,6950.81,3216.21,1376.02,-224.31,152.428
3965.78,6979.23,7283.33,5667.16,1430.49,-16.1794,0,0,7379.32,7905.77,6224.37,6338.74,3720.51,838.167,0,0,4994.83,7662.56,7348.35,5345.11,2808.78,1280.66,33.8591,0,3689.88,5447.84,6534.62,4998.6,2499.58,1533,173.026,0,3962.55,4674.69,5718.52,4136.5,2417.77,1403.69,282.369,105.718,2211.09,4044.78,5419.83,5261.7,2547.82,1412.45,407.216,85.8876,3122.7,1556.26,8121.78,6297.61,4914.16,1214.08,222.279,66.1888,11526.5,29991.4,3498.56,8710.45,7262.81,2327.55,1060.56,210.992,16827.7,60567.8,19155,11004.1,6169.34,3097.34,539.064,41.705,-4911.56,30931.9,14495.1,3784.87,4816.65,2952.41,25.9264,353.573
11026.2,11373.2,8551.32,8401.39,4119.17,-80.2817,0,0,7352.77,11806.7,8927.97,6629.25,5473.71,1192.55,0,0,7997.79,11133.3,8021.17,7173.82,6097.6,2057.59,58.7649,0,6602.49,7586.9,6843.84,7390.16,5430.78,2414.65,635.22,0,5675.41,6637.72,6922.52,6881.35,4967.36,2353.07,881.4,45.8045,6066.93,7051.91,8296.03,10096.1,5482.05,2568.74,1031.63,239.957,6671.24,6009.7,5597.64,9069.4,7579.89,3984.11,1179.26,496.776,6292.37,17548.5,29094.5,6308.9,13321.4,4481.24,1270.29,672.059,66.6704,19155,66232.5,11611.4,9628.7,5722.33,1625.24,504.679,11700.2,5064.83,25288.7,16135,5287.66,4731.66,2427.92,702.959
2023.97,4490.14,6233.54,4713.01,835.332,34.9271,0,0,8773.41,7869.83,7197.81,7261.54,4430.51,1228.99,0,0,4729.75,8208.55,8609.01,6512.29,3776.6,1814.54,44.9175,0,4282.6,6801.5,8580.12,6705.35,4120.99,2559.41,370.57,0,5434.08,6281.86,8307.07,6124.51,4453.56,2522.25,725.505,158.335,4308.94,6299.34,7940.82,8778.12,4955.99,2655.55,907.978,198.049,10731.2,7101.37,10453.6,6612.24,7504.71,2429.26,522.214,161.709,12613.2,1111.55,16162.9,21157.7,8545.95,4153.49,1817.69,407.63,8909.38,11004.1,11611.4,46286.8,9586.16,5193.78,999.45,104.565,12434.3,7468.4,501.502,17864.7,8445.27,4290.03,380.757,598.566
966.928,1110.42,1401.68,269.276,618.121,-33.3825,0,0,3346.62,3366.5,3576.96,3109.54,2464.46,917.431,0,0,2635.99,4236.8,3750.5,2912.88,2944.32,1348.23,51.656,0,2739.02,3907.29,4104.3,4472.38,3656.72,2004.35,548.575,0,4268.35,4314.84,4801.53,4782.75,4351.92,2241.19,970.774,87.3993,4623.47,4874.63,6485.74,7347.88,4689.23,2526,1091.08,245.151,5204.8,5976.61,6998.85,6120.11,4803.63,3149.77,920.493,393.966,8398.65,6115.67,7028.16,8266.26,11253.6,3264.97,1405.99,613.765,2638.03,6169.34,9628.7,9586.16,15450.5,4365.74,1310.09,360.418,6994.34,5530.95,6655.28,5853.92,7882.81,3945.59,1597.28,640.431
524.91,231.005,706.015,-862.214,218.091,-12.9456,0,0,1421.77,1478.83,1581.92,1644.05,1295.31,585.787,0,0,1496.18,1987.55,1916.51,1326.3,1695.11,832.69,34.9537,0,1544.54,2087.96,2080.45,2630.2,2348.92,1258.11,402.154,0,2765.34,2557.01,2618.57,2886.96,2774.28,1475.99,707.386,54.3428,3203.1,2787.56,4027.76,4338.51,2965.61,1664.63,779.387,178.285,2461.91,3260.98,4429.22,4163.06,2929.78,2021.97,672.473,304.598,5065.38,3844.79,4763.31,4301.74,4960.93,2924.75,793.095,452.818,1231.72,3097.34,5722.33,5193.78,4365.74,5491.8,883.816,270.576,3992.32,2679.97,4353.61,4996.78,2662.3,2862.03,1610.38,397.234
732.617,402.029,526.294,-166.412,290.502,-1.1419,0,0,381.802,591.012,532.578,525.571,529.127,185.101,0,0,644.634,645.633,606.226,434.292,647.355,288.84,11.9859,0,586.887,625.438,529.334,821.709,830.409,402.161,152.668,0,866.584,748.112,699.406,854.411,866.214,452.699,256.19,12.5512,1064.61,739.367,1168.94,1201.43,931.435,493.481,274.65,66.1326,495.924,952.878,1089.73,1229.04,922.73,732.41,252.898,125.684,1364.9,1330.2,1308.83,1234.11,1432.09,886.011,473.354,157.009,190.682,539.064,1625.24,999.45,1310.09,883.816,813.138,160.263,1203.75,639.336,1580.43,1513.3,884.867,672.349,815.317,292.894
392.233,231.018,242.374,-30.8305,137.825,0.070648,0,0,59.7844,222.07,154.716,151.088,167.58,53.9441,0,0,244.387,192.727,171.28,127.491,221.85,87.582,3.45097,0,201.628,168.403,105.933,242.965,267.593,112.277,50.7288,0,252.793,200.737,154.887,245.595,248.16,124.949,78.7174,1.82895,341.681,196.596,318.249,305.72,266.621,140.443,81.7734,20.3261,53.9241,276.754,247.439,342.382,267.709,249.218,92.684,42.5565,358.353,481.675,374.241,324.647,453.425,212.042,122.128,84.2757,2.59992,41.705,504.679,104.565,360.418,270.576,160.263,91.9535,363.531,166.989,604.481,488.532,237.989,211.967,224.04,110.12
21768.8,21859.6,20911.3,15939.2,6638.23,19.1106,0,0,11904,19769.6,12403.6,11928,8216.76,1118.15,0,0,13145.8,14521.8,13660.9,11635.2,6903.36,2318.11,13.6192,0,9053.89,9283.77,8857.01,8526.18,5239.71,2053.73,329.585,0,5063.54,6317.3,6637.78,5422.93,2070.01,1213.11,126.82,-16.5528,4263.33,4689.17,5526.79,3941.81,2278.57,1009.34,170.391,65.3125,7032.11,12496.6,9716.02,7044.07,5563.82,2692.2,627.577,212.618,-6442.19,8377.96,20783.5,12688.5,10978,3383.28,582.669,288.667,26187.1,-4911.56,11700.2,12434.3,6994.34,3992.32,1203.75,363.531,121500,17612.4,12405.5,16530.7,6019.07,3619.47,1625.79,465.858
9460.01,11123.6,8842.17,8809.57,3171.66,-34.686,0,0,7069.91,10727.6,7246.94,5999.68,4308.09,690.432,0,0,6559.21,8753.7,7478.04,6272.95,3948.68,1285.22,15.6988,0,5109.63,5676.98,5476.84,4895.05,2971.21,1312.36,172.467,0,3092.42,3795.1,4795.69,3733.92,1827.32,926.731,121.974,23.7315,2602.56,3999.13,4188.12,4213.54,1911.04,908.477,214.401,54.3783,5913.68,6226.31,6072.98,4739.96,3993.44,1390.25,305.388,126.288,-3211.82,2378.82,9310.1,7813.68,7350.89,2017.61,520.774,199.034,10952.8,30931.9,5064.83,7468.4,5530.95,2679.97,639.336,166.989,17612.4,52629.5,23882.3,3680,4486.79,2489.61,601.536,278.62
22845.3,21417.6,19950.7,14064.5,7220.32,-8.02525,0,0,8319.92,18192.1,11014.3,10155.9,7800.09,1039.66,0,0,12600.5,12356.1,11869.6,10418.2,7110.76,2230.13,15.1421,0,8801.17,7732.49,6483.25,7915.49,5780.87,1920.57,476.387,0,4857.19,5456.35,5152.23,5358.46,2516.53,1210.55,353.021,-81.1689,5281.6,4033.97,5682.97,3715.79,2658.9,1204.35,378.372,117.9,5230.88,9701.77,6878.85,7290.03,5009.35,3888.08,1022.78,419.188,4004.63,11640.8,12647.1,10486.4,11101.8,3645.72,289.253,481.274,1093.35,14495.1,25288.7,501.502,6655.28,4353.61,1580.43,604.481,12405.5,23882.3,59731.7,22679.6,3835.67,3627.46,2970.82,510.247
15557.8,14865.7,15540.8,8876.18,4861.83,43.0106,0,0,8173.55,13944.3,9448.71,9450.5,6511.48,1143.05,0,0,10066.7,10478.5,10682.6,8523.6,5851.01,2113.65,32.1064,0,7026.46,7220.44,7045.29,7692.15,5286.16,2193.6,527.924,0,5360.83,6074.82,6063.43,5851.91,3586.75,1808.97,633.186,11.5504,5310.97,4743.92,6618.67,5439.15,3787.99,1828.29,688.754,177.523,6997.85,10303.3,9759.76,8111.42,6311.92,3673.48,999.539,381.696,10494.6,7735.87,11589.4,8777.86,10856.9,4186.11,1001.52,525.113,6950.81,3784.87,16135,17864.7,5853.92,4996.78,1513.3,488.532,16530.7,3680,22679.6,40698.1,7316.34,3930.79,2421.97,645.575
3037.7,3252.69,3594.14,2914.45,1261.89,15.0602,0,0,3506.1,4255.33,3750.02,3231.63,2596.25,652.622,0,0,2968.93,4438.75,3946.89,3372.14,2668.76,1046.64,30.177,0,2603.61,3349.22,3721.54,3544.19,2687.68,1349.06,324.854,0,2817.12,2979.56,3643.62,3154.02,2569.37,1326.47,522.313,54.6085,2718.74,3176.29,4039.98,4596.25,2792.32,1389.74,601.283,137.073,3952.92,4652.37,5059.31,4144.29,3740.73,1893.22,557.952,232.25,5888.55,4602.71,5833.6,4813.3,4859.89,2435.25,893.692,352.657,3216.21,4816.65,5287.66,8445.27,7882.81,2662.3,884.867,237.989,6019.07,4486.79,3835.67,7316.34,9917.94,2756.76,1007.51,459.742
771.056,704.776,1053.61,-40.8607,365.659,-6.87388,0,0,1697.67,1711.91,1765.18,1672.93,1312.13,476.718,0,0,1465.59,2067.09,2017.04,1431.97,1502.13,704.324,27.8705,0,1415.07,1907.97,2013.13,2245.14,1882.58,1027.61,298.126,0,2164.28,2073.71,2281.88,2280.18,2137.13,1123.89,520.262,44.7286,2297.29,2130.77,3046.17,3313.88,2221.34,1237.35,573.091,130.069,2291.58,2685.06,3648.75,3260.7,2601.79,1604.63,497.431,221.484,4165.44,2967.06,4265.26,3555.46,3502.98,1588.22,724.94,344.827,1376.02,2952.41,4731.66,4290.03,3945.59,2862.03,672.349,211.967,3619.47,2489.61,3627.46,3930.79,2756.76,3717.51,1071.9,347.052
1412.12,558.28,608.832,-743.392,443.377,-3.66259,0,0,-45.7123,610.826,423.612,454.696,581.564,249.062,0,0,953.731,610.717,480.636,355.912,908.069,390.222,17.5348,0,829.866,675.561,281.452,1079.02,1261.29,539.869,256.054,0,1273.88,993.409,624.616,1200.05,1282.06,649.252,410.564,6.6292,1795.77,915.028,1619.93,1587.96,1392.67,747.271,429.457,102.314,52.429,1244.78,1150.08,1773.54,1238.52,1317.5,456.913,220.318,1793.41,2405.71,1606.92,1554.96,1855.15,1023.81,306.059,279.259,-224.31,25.9264,2427.92,380.757,1597.28,1610.38,815.317,224.04,1625.79,601.536,2970.82,2421.97,1007.51,1071.9,1911.05,328.288
