lo,hi,val,err
0,0.025,924.55,140.744
0.025,0.05,1219.48,164.37
0.05,0.1,1134.01,137.815
0.1,0.2,968.24,114.748
0.2,0.4,688.89,73.1597
0.4,0.8,241.79,27.56
0.8,1.2,4.44,1.81135
1.2,2,0,0
