lo,hi,val,err
0,0.025,682.27,101.68
0.025,0.05,810.94,111.456
0.05,0.1,944.45,106.945
0.1,0.2,851.43,88.3041
0.2,0.4,553.8,67.8926
0.4,0.8,270.56,34.9552
0.8,1.2,81.75,18.589
1.2,2,8.34,3.07605
