lo,hi,val,err
0,0.025,579.24,221.25
0.025,0.05,878.83,268.381
0.05,0.1,1121.8,257.154
0.1,0.2,1126.58,221.756
0.2,0.4,718.53,119.683
0.4,0.8,415.85,73.7554
0.8,1.2,95.83,26.9007
1.2,2,26.61,9.93505
