lo,hi,val,err
0,0.025,951.7,252.284
0.025,0.05,891.26,218.526
0.05,0.1,1486.97,282.186
0.1,0.2,1080.46,168.864
0.2,0.4,1027.38,145.598
0.4,0.8,358.63,61.223
0.8,1.2,103.35,28.0353
1.2,2,34.62,12.9988
