lo,hi,val,err
0.0,0.07,2.010000e-40,1.590000e-41
0.07,0.15,7.640000e-40,5.240000e-41
0.15,0.25,1.710000e-39,1.130000e-40
0.25,0.33,2.920000e-39,1.820000e-40
0.33,0.4,4.030000e-39,2.190000e-40
0.4,0.47,4.950000e-39,2.610000e-40
0.47,0.55,5.670000e-39,2.920000e-40
0.55,0.7,6.230000e-39,2.950000e-40
0.7,0.85,6.060000e-39,2.820000e-40
0.85,1.0,5.020000e-39,2.560000e-40
1.0,1.25,3.390000e-39,2.180000e-40
1.25,1.5,1.510000e-39,1.440000e-40
1.5,2.5,1.200000e-40,1.480000e-41
