lo,hi,val,err
0.0,0.07,1.860000e-40,1.300000e-41
0.07,0.15,6.880000e-40,4.060000e-41
0.15,0.25,1.580000e-39,9.250000e-41
0.25,0.33,2.630000e-39,1.480000e-40
0.33,0.4,3.500000e-39,1.870000e-40
0.4,0.47,4.210000e-39,2.160000e-40
0.47,0.55,4.730000e-39,2.320000e-40
0.55,0.7,4.970000e-39,2.280000e-40
0.7,0.85,4.590000e-39,2.170000e-40
0.85,1.0,3.710000e-39,1.990000e-40
1.0,1.25,2.300000e-39,1.560000e-40
1.25,1.5,1.050000e-39,9.510000e-41
1.5,2.5,1.290000e-40,1.360000e-41
