lo,hi,val,err
0,0.04,6.227169725023754,1.9593860839071733
0.04,0.1,8.866445514343937,2.2354168839503057
0.1,0.16,8.612724746307409,1.931227255661277
0.16,0.26,7.586289528428344,1.5734500269343932
0.26,0.42,6.166762210013186,1.2116470012516285
0.42,0.78,3.960544586360845,0.7589209607729871
0.78,15,0.14541501983517777,0.03211064985330067
