1.693813e-84,7.415134e-83,2.296499e-82,1.888632e-82,1.500398e-82,3.991998e-83,-3.133343e-85,0.000000e+00
7.415134e-83,2.586130e-80,7.796250e-80,6.182419e-80,5.034540e-80,3.538482e-80,5.150806e-81,0.000000e+00
2.296499e-82,7.796250e-80,2.666249e-79,2.055918e-79,1.602977e-79,1.037427e-79,1.375684e-80,0.000000e+00
1.888632e-82,6.182419e-80,2.055918e-79,1.970322e-79,1.848446e-79,1.381180e-79,1.913998e-80,0.000000e+00
1.500398e-82,5.034540e-80,1.602977e-79,1.848446e-79,2.195986e-79,1.836990e-79,2.691540e-80,0.000000e+00
3.991998e-83,3.538482e-80,1.037427e-79,1.381180e-79,1.836990e-79,1.722563e-79,2.690125e-80,0.000000e+00
-3.133343e-85,5.150806e-81,1.375684e-80,1.913998e-80,2.691540e-80,2.690125e-80,4.674729e-81,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
