3.866746e-81,2.944399e-81,2.800417e-81,2.038922e-81,1.053614e-81,3.251526e-82,7.153806e-83,4.371221e-83
2.944399e-81,7.153702e-81,4.962986e-81,3.801426e-81,2.090474e-81,6.062977e-82,1.021333e-82,6.199062e-83
2.800417e-81,4.962986e-81,6.772780e-81,4.051968e-81,2.270869e-81,6.614533e-82,1.134348e-82,5.851519e-83
2.038922e-81,3.801426e-81,4.051968e-81,4.343462e-81,1.930856e-81,5.771017e-82,9.224671e-83,4.678167e-83
1.053614e-81,2.090474e-81,2.270869e-81,1.930856e-81,1.425413e-81,3.543806e-82,5.140032e-83,2.764471e-83
3.251526e-82,6.062977e-82,6.614533e-82,5.771017e-82,3.543806e-82,1.820817e-82,1.606577e-83,8.364274e-84
7.153806e-83,1.021333e-82,1.134348e-82,9.224671e-83,5.140032e-83,1.606577e-83,9.755672e-84,2.404559e-84
4.371221e-83,6.199062e-83,5.851519e-83,4.678167e-83,2.764471e-83,8.364274e-84,2.404559e-84,3.703991e-84
