4.565361e-84,3.588791e-82,6.425942e-82,7.591541e-82,4.324545e-82,2.319665e-82,-1.092080e-84,0.000000e+00
3.588791e-82,1.308860e-79,1.950876e-79,1.884093e-79,1.193748e-79,5.134633e-80,1.495193e-81,0.000000e+00
6.425942e-82,1.950876e-79,5.728918e-79,4.356706e-79,2.966776e-79,1.458020e-79,1.132322e-80,0.000000e+00
7.591541e-82,1.884093e-79,4.356706e-79,5.265626e-79,3.112184e-79,1.626706e-79,1.415972e-80,0.000000e+00
4.324545e-82,1.193748e-79,2.966776e-79,3.112184e-79,3.347104e-79,1.527211e-79,1.504383e-80,0.000000e+00
2.319665e-82,5.134633e-80,1.458020e-79,1.626706e-79,1.527211e-79,1.477589e-79,1.549806e-80,0.000000e+00
-1.092080e-84,1.495193e-81,1.132322e-80,1.415972e-80,1.504383e-80,1.549806e-80,9.405242e-81,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
