1.926472e-80,5.330165e-81,5.435548e-81,5.164247e-81,2.930153e-81,6.003460e-82,7.198702e-83,1.071276e-82
5.330165e-81,1.809808e-80,7.702412e-81,6.546475e-81,4.197102e-81,7.949664e-82,7.063731e-83,1.211548e-82
5.435548e-81,7.702412e-81,1.597917e-80,8.162692e-81,5.440805e-81,1.053681e-81,8.541762e-83,1.281328e-82
5.164247e-81,6.546475e-81,8.162692e-81,1.454527e-80,5.779261e-81,1.283930e-81,1.177731e-82,1.410234e-82
2.930153e-81,4.197102e-81,5.440805e-81,5.779261e-81,6.454906e-81,9.328026e-82,8.937219e-83,9.453655e-83
6.003460e-82,7.949664e-82,1.053681e-81,1.283930e-81,9.328026e-82,5.770553e-82,2.987878e-83,2.093741e-83
7.198702e-83,7.063731e-83,8.541762e-83,1.177731e-82,8.937219e-83,2.987878e-83,3.602908e-83,2.988585e-84
1.071276e-82,1.211548e-82,1.281328e-82,1.410234e-82,9.453655e-83,2.093741e-83,2.988585e-84,1.768189e-83
