1.184328e-84,4.152751e-83,1.114138e-82,2.254639e-82,2.273478e-82,1.117854e-82,3.902433e-83,8.396801e-85
4.152751e-83,2.359951e-81,6.885453e-81,1.450867e-80,1.459116e-80,6.904073e-81,2.112600e-81,4.079623e-83
1.114138e-82,6.885453e-81,2.391530e-80,5.208356e-80,5.251268e-80,2.315792e-80,6.400465e-81,1.132102e-82
2.254639e-82,1.450867e-80,5.208356e-80,1.335083e-79,1.334353e-79,5.181748e-80,1.309651e-80,2.451504e-82
2.273478e-82,1.459116e-80,5.251268e-80,1.334353e-79,1.353608e-79,5.227259e-80,1.311840e-80,2.465522e-82
1.117854e-82,6.904073e-81,2.315792e-80,5.181748e-80,5.227259e-80,2.345326e-80,6.354609e-81,1.169152e-82
3.902433e-83,2.112600e-81,6.400465e-81,1.309651e-80,1.311840e-80,6.354609e-81,2.090038e-81,3.775742e-83
8.396801e-85,4.079623e-83,1.132102e-82,2.451504e-82,2.465522e-82,1.169152e-82,3.775742e-83,1.090279e-84
