1.197977e-83,1.777868e-82,3.615189e-82,5.710718e-82,6.011553e-82,4.311790e-82,1.951591e-82,2.589982e-84
1.777868e-82,1.662340e-80,2.683745e-80,3.393142e-80,3.194907e-80,2.317526e-80,1.016375e-80,1.518105e-82
3.615189e-82,2.683745e-80,9.763059e-80,9.843110e-80,8.626613e-80,5.994654e-80,2.202347e-80,3.032826e-82
5.710718e-82,3.393142e-80,9.843110e-80,1.912411e-79,1.546841e-79,8.700223e-80,2.984774e-80,3.581939e-82
6.011553e-82,3.194907e-80,8.626613e-80,1.546841e-79,2.128775e-79,8.523588e-80,2.989213e-80,3.281426e-82
4.311790e-82,2.317526e-80,5.994654e-80,8.700223e-80,8.523588e-80,7.965282e-80,2.312969e-80,3.153038e-82
1.951591e-82,1.016375e-80,2.202347e-80,2.984774e-80,2.989213e-80,2.312969e-80,1.531518e-80,1.656213e-82
2.589982e-84,1.518105e-82,3.032826e-82,3.581939e-82,3.281426e-82,3.153038e-82,1.656213e-82,1.155543e-83
