2.625520e-81,2.030515e-81,1.930245e-81,1.558132e-81,8.274057e-82,2.089840e-82,7.220889e-83,4.480889e-83
2.030515e-81,5.797782e-81,3.698271e-81,3.035360e-81,1.626254e-81,4.085174e-82,1.469531e-82,7.667338e-83
1.930245e-81,3.698271e-81,5.562959e-81,3.524472e-81,1.945244e-81,5.609269e-82,1.789880e-82,8.102076e-83
1.558132e-81,3.035360e-81,3.524472e-81,3.964378e-81,1.787488e-81,4.981654e-82,1.484054e-82,6.193620e-83
8.274057e-82,1.626254e-81,1.945244e-81,1.787488e-81,1.423930e-81,3.221166e-82,9.859114e-83,3.819218e-83
2.089840e-82,4.085174e-82,5.609269e-82,4.981654e-82,3.221166e-82,1.467783e-82,3.046232e-83,1.189012e-83
7.220889e-83,1.469531e-82,1.789880e-82,1.484054e-82,9.859114e-83,3.046232e-83,2.037940e-83,4.533739e-84
4.480889e-83,7.667338e-83,8.102076e-83,6.193620e-83,3.819218e-83,1.189012e-83,4.533739e-84,4.099906e-84
