lo,hi,val,err
0.106,0.226,0.1224762555681698,0.014839651055439555
0.226,0.296,0.2291824936493437,0.016260567192709914
0.296,0.386,0.239280934687794,0.017971406049987256
0.386,0.505,0.1074367092401226,0.012535243674736997
0.505,0.577,0.02396165878084467,0.0049891646311090885
0.577,2.506,0.0005957708181424375,0.0005634312174397646
