lo,hi,val,err
0.106,0.226,0.005334121696985729,0.0022755672910735754
0.226,0.296,0.02081678850000598,0.006175767024701345
0.296,0.386,0.03998349709642183,0.007539671253920178
0.386,0.505,0.06161830057697221,0.00771845904668437
0.505,0.577,0.06452549643174106,0.007318423373271615
0.577,0.659,0.04578538466842683,0.005349150489853517
0.659,0.753,0.02668678913831857,0.0031352527606360084
0.753,0.861,0.0130176763652607,0.0016183149647424372
0.861,2.506,0.0009388922036975622,0.00015731511136989746
