lo,hi,val,err
0.106,0.386,0.003212489866487644,0.0019884597841693117
0.386,0.505,0.008546585224386805,0.0029782635211038967
0.505,0.577,0.01070906808159993,0.003096113518027943
0.577,0.659,0.011139049943562,0.002803730193545894
0.659,0.753,0.0107576166388339,0.0029819777806106983
0.753,0.861,0.008078574343318089,0.003235886763679758
0.861,0.984,0.005338912895239959,0.0025439092374018655
0.984,1.285,0.003198454761295083,0.0013387787313088844
1.285,2.506,0.002708835818588408,0.0016081618924615815
