lo,hi,val,err
0.106,0.386,0.02226164335356479,0.009815397304594266
0.386,0.505,0.07407823809028678,0.01674793192798124
0.505,0.577,0.1086610662212944,0.02011399852801546
0.577,0.659,0.13430418868739,0.02242503695515136
0.659,0.753,0.1319402707183223,0.02269872559537611
0.753,0.861,0.1207529969349724,0.026694593075571343
0.861,0.984,0.09389850820128028,0.024211771463896744
0.984,1.285,0.05271269115177444,0.012101302777266707
1.285,2.506,0.01780154032147428,0.005197611246694538
