lo,hi,val,err
0.035,0.105,0.1922233049356168,0.03342381688444013
0.105,0.1225,0.142419664724434,0.020109879925457368
0.1225,0.14,0.1027063761786249,0.014957966448439854
0.14,0.1575,0.09814766527629698,0.01334255630385534
0.1575,0.175,0.06259718073110279,0.011759505274441999
0.175,0.1925,0.04534151785167465,0.009638739569410377
0.1925,0.21,0.03892009089436322,0.008565073906536222
0.21,0.245,0.01387947292585281,0.004725343946933565
0.245,0.8,0.00153420994701289,0.00038688785946323657
