lo,hi,val,err
0.106,0.226,0.05475716633913149,0.010133217721581112
0.226,0.296,0.1375057141015585,0.012079565422152959
0.296,0.386,0.1612714532398447,0.013477882788436688
0.386,0.505,0.1045733469297897,0.009411784047417118
0.505,2.506,0.001797521021973604,0.00023170727272359013
