lo,hi,val,err
0.106,0.226,0.006945702991377709,0.00208446829021962
0.226,0.296,0.01143048453610951,0.0021996958171308202
0.296,0.386,0.007092412980389644,0.0015224693371957126
0.386,2.506,0.0001174261092680025,6.0267369546836346e-05
