lo,hi,val,err
0.106,0.226,0.1088534655910641,0.019120951456621602
0.226,0.296,0.2272029038045246,0.02452952306887159
0.296,0.386,0.2590856602776754,0.031054267207928192
0.386,0.505,0.1445760263432927,0.01380940645480709
0.505,2.506,0.001895096998324401,0.0001933387421012143
