lo,hi,val,err
0.106,0.226,0.1003945038093245,0.03461934928888076
0.226,0.296,0.441585301395618,0.04705174190348185
0.296,0.386,0.5614190051033784,0.054308667348320516
0.386,0.505,0.4322709502448508,0.04334649402317859
0.505,0.577,0.1440749299595118,0.021967932089136326
0.577,2.506,0.003333586817216065,0.0006815615003650402
