lo,hi,val,err
0.106,0.226,0.07544440588215603,0.016305935422821206
0.226,0.296,0.2590636326363382,0.024490047239533484
0.296,0.386,0.340868714949638,0.02713927498634016
0.386,0.505,0.3763314859804289,0.036351223355172255
0.505,0.577,0.2229568077717051,0.02216576982979255
0.577,2.506,0.006802270742542402,0.0007366452705359361
