lo,hi,val,err
0.035,0.105,0.07240424475490995,0.03100393745065259
0.105,0.1225,0.03378192285583868,0.012453113832849003
0.1225,0.14,0.03331198411350646,0.011078009592155236
0.14,0.1575,0.02899424425043045,0.008649113217409493
0.1575,0.175,0.02403288850809686,0.006655720431901941
0.175,0.1925,0.01292424359158895,0.00519658324751524
0.1925,0.21,0.00725223741425975,0.002944378138292363
0.21,0.8,0.0002345786996032814,0.0002664569224104964
