lo,hi,val,err
0.05,0.1,1.9046,0.112502
0.1,0.2,1.9348,0.0708455
0.2,0.3,1.874,0.0734697
0.3,0.4,1.735,0.0621727
0.4,0.5,1.6845,0.0598874
0.5,0.6,1.7783,0.0791536
0.6,0.7,1.6358,0.0751466
0.7,0.8,1.6945,0.0754722
0.8,0.9,1.6558,0.0713726
