lo,hi,val,err
0.05,0.1,0.8856,0.0770025
0.1,0.2,0.7381,0.0465662
0.2,0.3,0.527,0.0373423
0.3,0.4,0.4002,0.0348001
0.4,0.5,0.2727,0.0272077
0.5,0.6,0.1718,0.0210038
0.6,0.7,0.1175,0.02278
0.7,0.8,0.098,0.0215724
