lo,hi,val,err
0.05,0.1,0.3667,0.0340147
0.1,0.2,0.3294,0.0216813
0.2,0.3,0.2576,0.0280751
0.3,0.4,0.2424,0.0317616
0.4,0.5,0.2507,0.0225
0.5,0.6,0.241,0.0236349
0.6,0.7,0.2545,0.0248091
