lo,hi,val,err
0.05,0.1,0.4897,0.109418
0.1,0.2,0.274,0.0735201
0.2,0.3,0.2762,0.0715612
0.3,0.4,0.2401,0.0781467
0.4,0.5,0.1828,0.065903
