lo,hi,val,err
0.05,0.1,0.5923,0.0643783
0.1,0.2,0.6026,0.0340473
0.2,0.3,0.5476,0.0393315
0.3,0.4,0.5128,0.0324336
0.4,0.5,0.5037,0.03536
0.5,0.6,0.4471,0.0363804
0.6,0.7,0.5093,0.0451399
