lo,hi,val,err
0.2,0.3,1.6055,0.0605047
0.3,0.4,1.5661,0.0722034
0.4,0.5,1.612,0.0593394
0.5,0.6,1.6846,0.0737456
0.6,0.7,1.4394,0.0690453
