lo,hi,val,err
0.05,0.1,1.9004,0.101474
0.1,0.2,1.8352,0.0610178
0.2,0.3,1.9761,0.073263
0.3,0.4,1.8562,0.0681898
0.4,0.5,1.7609,0.0602698
0.5,0.6,1.7956,0.107459
0.6,0.7,1.7559,0.0860015
0.7,0.8,1.7164,0.0723523
0.8,0.9,1.9087,0.119475
