lo,hi,val,err
0.05,0.1,0.0657,0.0140801
0.1,0.2,0.0552,0.0116662
0.2,0.3,0.0416,0.0104661
0.3,0.4,0.0345,0.00955249
0.4,0.5,0.0264,0.0095462
0.5,0.6,0.0332,0.0150233
