lo,hi,val,err
0.2,0.3,1.4577,0.110452
0.3,0.4,1.3404,0.100919
0.4,0.5,1.3546,0.100556
0.5,0.6,1.4119,0.114263
0.6,0.7,1.1922,0.100983
0.7,0.8,1.1191,0.102007
0.8,0.9,0.9597,0.0966566
