lo,hi,val,err
0.05,0.1,0.5833,0.0888786
0.1,0.2,0.4229,0.0369986
0.2,0.3,0.3014,0.0294151
0.3,0.4,0.2101,0.0233985
0.4,0.5,0.1649,0.0221208
0.5,0.6,0.1001,0.0188215
0.6,0.7,0.0752,0.0196787
