lo,hi,val,err
0.05,0.1,1.6047,0.204262
0.1,0.2,1.905,0.15214
0.2,0.3,1.8508,0.14373
0.3,0.4,1.6068,0.134178
0.4,0.5,1.1996,0.136793
0.5,0.6,1.193,0.110905
0.6,0.7,1.0594,0.112967
0.7,0.8,0.8752,0.125976
0.8,0.9,0.8758,0.101711
0.9,0.97,1.012,0.1829
