lo,hi,val,err
0.05,0.1,0.063,0.0122801
0.1,0.2,0.0533,0.00762758
0.2,0.3,0.0453,0.00586941
0.3,0.4,0.0389,0.00554437
0.4,0.5,0.0389,0.00555698
0.5,0.6,0.0368,0.0056648
0.6,0.7,0.0341,0.00740608
